20 1515735738 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735739 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735740 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735738 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735739 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735740 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735741 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735742 1.200000 -1.000000 -101.000000 0.000000 0.000000
20 1515735741 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735742 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735753 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735754 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735755 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735753 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735754 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735755 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735756 1.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735757 1.200000 -1.000000 -101.000000 0.000000 0.000000
20 1515735756 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735757 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735768 0.600000 -1.000000 -101.000000 0.000000 0.000000
17 1515735769 0.600000 -1.000000 -101.000000 0.000000 0.000000
17 1515735770 0.600000 -1.000000 -101.000000 0.000000 0.000000
20 1515735768 0.200000 -1.000000 -101.000000 0.000000 0.000000
20 1515735769 0.200000 -1.000000 -101.000000 0.000000 0.000000
20 1515735770 0.200000 -1.000000 -101.000000 0.000000 0.000000
20 1515735771 0.200000 -1.000000 -101.000000 0.000000 0.000000
20 1515735772 0.200000 -1.000000 -101.000000 0.000000 0.000000
17 1515735771 0.600000 -1.000000 -101.000000 0.000000 0.000000
17 1515735772 0.600000 -1.000000 -101.000000 0.000000 0.000000
20 1515735783 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735784 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735785 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735786 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735787 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735788 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735789 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735790 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735791 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735792 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735793 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735794 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735795 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735796 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735797 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735798 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735799 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735800 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735803 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735804 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735805 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735801 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735802 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735813 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735814 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735815 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735806 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735807 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735818 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735819 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735820 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735821 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735822 0.400000 -1.000000 -101.000000 0.000000 0.000000
17 1515735828 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735829 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735830 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735831 0.800000 -1.000000 -101.000000 0.000000 0.000000
17 1515735832 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735816 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735817 0.400000 -1.000000 -101.000000 0.000000 0.000000
20 1515735823 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735824 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735825 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735826 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735827 0.800000 -1.000000 -101.000000 0.000000 0.000000
20 1515735899 6.000000 -1.000000 6.000000 6.000000 0.000000
20 1515735898 6.000000 -1.000000 6.000000 6.000000 0.000000
20 1515735877 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735876 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735875 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735874 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735873 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735862 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735861 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735860 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735859 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735858 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735857 0.400000 -1.000000 0.400000 0.400000 0.000000
20 1515735856 0.400000 -1.000000 0.400000 0.400000 0.000000
20 1515735855 0.400000 -1.000000 0.400000 0.400000 0.000000
20 1515735854 0.400000 -1.000000 0.400000 0.400000 0.000000
20 1515735853 0.400000 -1.000000 0.400000 0.400000 0.000000
20 1515735842 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735841 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735840 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735839 0.800000 -1.000000 0.800000 0.800000 0.000000
20 1515735838 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735899 1.000000 -1.000000 1.000000 1.000000 0.000000
17 1515735898 1.000000 -1.000000 1.000000 1.000000 0.000000
17 1515735882 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735881 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735880 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735879 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735878 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735867 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735866 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735865 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735864 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735863 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735862 0.400000 -1.000000 0.400000 0.400000 0.000000
17 1515735861 0.400000 -1.000000 0.400000 0.400000 0.000000
17 1515735860 0.400000 -1.000000 0.400000 0.400000 0.000000
17 1515735859 0.400000 -1.000000 0.400000 0.400000 0.000000
17 1515735858 0.400000 -1.000000 0.400000 0.400000 0.000000
17 1515735847 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735846 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735845 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735844 0.800000 -1.000000 0.800000 0.800000 0.000000
17 1515735843 0.800000 -1.000000 0.800000 0.800000 0.000000
