32 1515735743 10.434800 0.400000 10.427962 10.441638 43.554039
32 1515735744 10.434800 0.400000 10.427962 10.441638 43.554039
32 1515735745 10.434800 0.400000 10.427962 10.441638 43.554039
32 1515735746 10.434800 0.400000 10.427962 10.441638 43.554039
32 1515735747 10.434800 0.400000 10.427962 10.441638 43.554039
35 1515735753 11.848137 0.400000 11.747640 11.948633 56.155376
35 1515735754 11.848137 0.400000 11.747640 11.948633 56.155376
35 1515735755 11.848137 0.400000 11.747640 11.948633 56.155376
35 1515735756 11.848137 0.400000 11.747640 11.948633 56.155376
35 1515735757 11.848137 0.400000 11.747640 11.948633 56.155376
32 1515735758 9.979811 0.400000 9.916794 10.042828 39.840239
32 1515735759 9.979811 0.400000 9.916794 10.042828 39.840239
32 1515735760 9.979811 0.400000 9.916794 10.042828 39.840239
32 1515735761 9.979811 0.400000 9.916794 10.042828 39.840239
32 1515735762 9.979811 0.400000 9.916794 10.042828 39.840239
38 1515735763 8.219017 0.400000 8.218669 8.219364 27.020893
38 1515735764 8.219017 0.400000 8.218669 8.219364 27.020893
38 1515735765 8.219017 0.400000 8.218669 8.219364 27.020893
38 1515735766 8.219017 0.400000 8.218669 8.219364 27.020893
38 1515735767 8.219017 0.400000 8.218669 8.219364 27.020893
35 1515735768 11.703425 0.400000 11.701529 11.705320 54.788060
35 1515735769 11.703425 0.400000 11.701529 11.705320 54.788060
35 1515735770 11.703425 0.400000 11.701529 11.705320 54.788060
35 1515735771 11.703425 0.400000 11.701529 11.705320 54.788060
35 1515735772 11.703425 0.400000 11.701529 11.705320 54.788060
41 1515735773 12.219754 0.400000 12.219352 12.220156 59.728955
32 1515735773 10.022635 0.200000 10.022635 10.022635 20.090642
41 1515735774 12.219754 0.400000 12.219352 12.220156 59.728955
32 1515735774 10.022635 0.200000 10.022635 10.022635 20.090642
41 1515735775 12.219754 0.400000 12.219352 12.220156 59.728955
32 1515735775 10.022635 0.200000 10.022635 10.022635 20.090642
41 1515735776 12.219754 0.400000 12.219352 12.220156 59.728955
32 1515735776 10.022635 0.200000 10.022635 10.022635 20.090642
41 1515735777 12.219754 0.400000 12.219352 12.220156 59.728955
32 1515735777 10.022635 0.200000 10.022635 10.022635 20.090642
38 1515735778 8.219328 0.400000 8.218876 8.219780 27.022941
44 1515735778 5.217675 0.400000 5.217331 5.218019 10.889653
38 1515735779 8.219328 0.400000 8.218876 8.219780 27.022941
44 1515735779 5.217675 0.400000 5.217331 5.218019 10.889653
38 1515735780 8.219328 0.400000 8.218876 8.219780 27.022941
44 1515735780 5.217675 0.400000 5.217331 5.218019 10.889653
38 1515735781 8.219328 0.400000 8.218876 8.219780 27.022941
44 1515735781 5.217675 0.400000 5.217331 5.218019 10.889653
38 1515735782 8.219328 0.400000 8.218876 8.219780 27.022941
44 1515735782 5.217675 0.400000 5.217331 5.218019 10.889653
35 1515735783 11.640526 0.200000 11.640526 11.640526 27.100368
35 1515735784 11.640526 0.200000 11.640526 11.640526 27.100368
35 1515735785 11.640526 0.200000 11.640526 11.640526 27.100368
35 1515735786 11.640526 0.200000 11.640526 11.640526 27.100368
35 1515735787 11.640526 0.200000 11.640526 11.640526 27.100368
