21 1515735738 3.200000 -1.000000 -101.000000 0.000000 0.000000
21 1515735739 3.200000 -1.000000 -101.000000 0.000000 0.000000
21 1515735740 3.200000 -1.000000 -101.000000 0.000000 0.000000
21 1515735741 3.200000 -1.000000 -101.000000 0.000000 0.000000
21 1515735742 3.200000 -1.000000 -101.000000 0.000000 0.000000
21 1515735748 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735749 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735750 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735751 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735752 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735753 5.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735754 5.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735755 5.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735756 5.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735757 5.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735758 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735759 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735760 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735761 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735762 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735763 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735764 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735765 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735766 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735767 2.800000 -1.000000 -101.000000 0.000000 0.000000
21 1515735768 4.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735769 4.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735770 4.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735771 4.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735772 4.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735773 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735774 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735775 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735776 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735777 0.400000 -1.000000 -101.000000 0.000000 0.000000
21 1515735778 2.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735779 2.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735780 2.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735781 2.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735782 2.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735783 1.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735784 1.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735785 1.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735786 1.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735787 1.600000 -1.000000 -101.000000 0.000000 0.000000
21 1515735788 0.200000 -1.000000 -101.000000 0.000000 0.000000
