15 1515735738 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735739 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735740 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735741 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735742 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735748 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735749 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735750 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735751 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735752 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735753 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735754 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735755 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735756 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735757 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735758 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735759 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735760 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735761 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735762 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735763 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735764 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735765 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735766 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735767 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735768 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735769 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735770 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735771 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735772 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735773 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735774 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735775 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735776 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735777 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735778 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735779 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735780 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735781 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735782 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735783 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735784 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735785 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735786 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735787 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735788 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735789 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735790 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735791 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735792 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735793 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735794 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735795 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735796 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735797 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735798 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735799 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735800 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735801 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735802 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735803 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735804 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735805 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735806 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735807 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735808 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735809 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735810 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735811 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735812 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1515735813 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735814 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735815 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735816 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735817 0.200000 -1.000000 -101.000000 0.000000 0.000000
15 1515735818 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735819 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735820 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735821 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735822 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735823 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735824 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735825 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735826 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735827 0.600000 -1.000000 -101.000000 0.000000 0.000000
15 1515735828 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735829 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735830 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735831 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735832 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1515735833 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735834 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735835 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735836 1.000000 -1.000000 -101.000000 0.000000 0.000000
15 1515735899 2.500000 -1.000000 2.500000 2.500000 0.000000
15 1515735898 2.500000 -1.000000 2.500000 2.500000 0.000000
15 1515735887 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735886 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735885 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735884 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735883 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735882 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735881 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735880 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735879 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735878 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735877 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735876 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735875 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735874 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735873 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735872 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735871 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735870 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735869 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735868 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735867 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1515735866 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1515735865 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1515735864 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1515735863 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1515735862 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735861 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735860 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735859 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735858 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1515735857 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735856 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735855 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735854 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735853 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735852 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735851 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735850 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735849 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735848 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1515735847 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735846 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735845 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735844 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735843 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1515735842 0.400000 -1.000000 0.400000 0.400000 0.000000
