160 1516008346 15568.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008347 15568.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008348 15568.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008349 15568.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008350 15568.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008351 491.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008352 491.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008353 491.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008354 491.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008355 491.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008356 1145.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008357 1145.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008358 1145.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008359 1145.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008360 1145.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008361 15110.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008362 15110.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008363 15110.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008364 15110.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008365 15110.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008366 332629.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008367 332629.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008368 332629.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008369 332629.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008370 332629.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008371 398836.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008372 398836.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008373 398836.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008374 398836.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008375 398836.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008376 333779.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008377 333779.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008378 333779.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008379 333779.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008380 333779.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008381 349201.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008382 349201.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008383 349201.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008384 349201.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008385 349201.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008386 28426.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008387 28426.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008388 28426.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008389 28426.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008390 28426.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008396 334519.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008397 334519.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008398 334519.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008399 334519.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008400 334519.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008401 349197.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008402 349197.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008403 349197.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008404 349197.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008405 349197.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008406 29935.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008407 29935.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008408 29935.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008409 29935.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008410 29935.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008411 327586.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008412 327586.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008413 327586.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008414 327586.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008415 327586.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008421 28959.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008422 28959.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008423 28959.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008424 28959.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008425 28959.200000 -1.000000 -101.000000 0.000000 0.000000
160 1516008426 14577.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008427 14577.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008428 14577.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008429 14577.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008430 14577.000000 -1.000000 -101.000000 0.000000 0.000000
160 1516008431 312696.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008432 312696.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008433 312696.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008434 312696.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008435 312696.400000 -1.000000 -101.000000 0.000000 0.000000
160 1516008436 378.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008437 378.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008438 378.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008439 378.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008440 378.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008441 27885.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008442 27885.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008443 27885.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008444 27885.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008445 27885.600000 -1.000000 -101.000000 0.000000 0.000000
160 1516008446 327819.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008447 327819.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008448 327819.800000 -1.000000 -101.000000 0.000000 0.000000
160 1516008449 327819.800000 -1.000000 -101.000000 0.000000 0.000000
