156 1516008380 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008381 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008382 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008383 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008384 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008385 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008386 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008377 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008378 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008379 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008380 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008381 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008382 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008383 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008384 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008385 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008386 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008387 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008388 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008389 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008390 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008391 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008387 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008388 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008389 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008390 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008391 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008392 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008393 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008394 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008395 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008396 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008397 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008398 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008399 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008400 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008401 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008392 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008393 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008394 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008395 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008401 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008402 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008403 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008404 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008405 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008411 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008402 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008403 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008404 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008405 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008411 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008412 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008413 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008414 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008415 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008421 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008412 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008413 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008414 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008415 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008416 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008417 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008418 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008419 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008420 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008421 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008422 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008423 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008424 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008425 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008426 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008427 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008428 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008429 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008430 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008431 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008422 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008423 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008424 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008425 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008431 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008432 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008433 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008434 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008435 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008432 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008433 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008434 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008435 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008436 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008441 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008437 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008438 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008439 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008440 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008441 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008442 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008443 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008444 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008445 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008446 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008442 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008443 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008444 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008445 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008446 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008447 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008448 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008449 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008450 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008451 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008452 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008453 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008454 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008455 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008456 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008447 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008448 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008449 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008450 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008456 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008457 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008458 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008459 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008460 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008457 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008458 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008459 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008460 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008466 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008466 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008467 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008468 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008469 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008470 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008467 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008468 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008469 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008470 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008476 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008476 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008477 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008478 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008479 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008480 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008477 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008478 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008479 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008480 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008486 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008486 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008487 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008488 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008489 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008490 0.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008491 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008487 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008488 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008489 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008490 0.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008491 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008492 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008493 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008494 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008495 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008496 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008492 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008493 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008494 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008495 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008496 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008497 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008498 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008499 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008500 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008501 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008497 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008498 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008499 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008500 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008501 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008502 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008503 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008504 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008505 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008506 0.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008502 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008503 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008504 0.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008505 0.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008507 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008508 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008509 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008510 0.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008511 0.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008511 1.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008512 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008513 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008514 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008515 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008516 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008512 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008513 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008514 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008515 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008516 3.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008517 3.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008518 3.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008519 3.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008520 3.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008521 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008517 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008518 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008519 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008520 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008521 1.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008522 1.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008523 1.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008524 1.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008525 1.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008526 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008522 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008523 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008524 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008525 1.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008526 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008527 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008528 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008529 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008530 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008531 2.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008527 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008528 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008529 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008530 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008531 2.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008532 2.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008533 2.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008534 2.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008535 2.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008536 0.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008532 2.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008533 2.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008534 2.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008535 2.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008536 1.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008537 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008538 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008539 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008540 0.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008541 1.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008537 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008538 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008539 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008540 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008541 1.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008542 1.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008543 1.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008544 1.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008545 1.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008546 3.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008542 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008543 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008544 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008545 1.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008546 3.200000 -1.000000 -101.000000 0.000000 0.000000
156 1516008547 3.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008548 3.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008549 3.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008550 3.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008551 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008547 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008548 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008549 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008550 3.200000 -1.000000 -101.000000 0.000000 0.000000
179 1516008551 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008552 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008553 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008554 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008555 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008556 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008552 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008553 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008554 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008555 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008556 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008557 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008558 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008559 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008560 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008561 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008557 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008558 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008559 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008560 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008561 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008562 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008563 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008564 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008565 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008566 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008567 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008562 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008563 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008564 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008565 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008566 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008567 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008568 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008569 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008570 3.600000 -1.000000 -101.000000 0.000000 0.000000
156 1516008571 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008572 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008568 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008569 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008570 3.600000 -1.000000 -101.000000 0.000000 0.000000
179 1516008571 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008572 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008573 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008574 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008575 4.000000 -1.000000 -101.000000 0.000000 0.000000
156 1516008576 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008577 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008573 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008574 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008575 4.000000 -1.000000 -101.000000 0.000000 0.000000
179 1516008576 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008577 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008578 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008579 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008580 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008581 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008582 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008578 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008579 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008580 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008581 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008582 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008583 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008584 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008585 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008586 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008587 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008583 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008584 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008585 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008586 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008587 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008588 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008589 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008590 4.400000 -1.000000 -101.000000 0.000000 0.000000
156 1516008591 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008592 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008588 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008589 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008590 4.400000 -1.000000 -101.000000 0.000000 0.000000
179 1516008591 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008592 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008593 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008594 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008595 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008596 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008597 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008593 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008594 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008595 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008596 4.800000 -1.000000 -101.000000 0.000000 0.000000
179 1516008597 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008598 4.800000 -1.000000 -101.000000 0.000000 0.000000
156 1516008599 4.800000 -1.000000 -101.000000 0.000000 0.000000
